c80eefe57cea83f938da13e296d5caf1,42.0
608b2702d9add6416695534f2defc137,42.0
a276f8620bf3ebe899a7b3a4f521385b,41.0
2ab4312ca071f70e63ec20ad48b9067f,40.0
33390be9f1f70e7d927c8de364202b75,40.0
ded89502cc2f5fb2bd1cd2fee3ba8f01,39.0
9f51698bee1527e6e927666710070636,38.0
190fbc95d9d1e00861a65edc9b7a058f,37.0
96e2044bcf16219eb5a8f559f18e5ee4,37.0
d0898da6a9246aa427a635c0b4140f87,37.0
33d3bca1962c4b739138de9fdb847f40,36.0
63e25221d1677ee99ea37213124ea3b0,36.0
0b04c9afd8aa284f2791a1513cc7ba8e,36.0
e3c8ba9699934b10ac2932d8be1c01cc,35.0
86b4c22b3bcd88d95151325f471af4c4,35.0
ec8c9f62bc1e19e8789739af924c49c0,35.0
469da4d585c22d67a6ac0b392a1b9586,34.0
909a70a86753f6931a4d8d322994cd65,34.0
892b0c3a180e5f4fe03cf39865a2f3a7,34.0
29e0eec3e07dc8861eb523f0f775e6d7,33.0
cf8527ab06525df71af232b40bd43a82,33.0
b2e00f10d2ddcc8d2f82a1a2c31f010a,33.0
6005352a31338c68bafbc02b14883154,33.0
1cc8550171d041ee01100ecd7f284593,32.0
782067e385791e3969c640f40840a253,32.0
dcfc57e02b7eaa0aeae68f16820667b2,32.0
36d3b99cbc044e1531dc21fb94159f72,32.0
e64d870f57288ad0e8bd4da2d353bf90,31.0
88c9ac17b2e1cacbe1ce3a90fe118fa7,31.0
4751d14ceac1b40af3164091d4befef0,31.0
d1fd39cb1fbc98ff939974f7da4e0231,30.0
25a9514b7a96f58f7997171c5f209919,30.0
8b61d2481ea4f91ce57fee2cb1ff46dc,29.0
eb20c1f9b35d2eee534963a5e95f4d1e,29.0
2d782ae41d907a9b8ccb7065152f695f,29.0
4c8ff0ea98d2c0ebb486e33bd96c61f9,29.0
0315e6f7a3f7c331bc0cec65134f53c8,29.0
ff210967ebd9d801c673d9ce599cd94d,29.0
7452a179b9a24c364642eeaade4d266f,28.0
a65d87094657f16e60c386c412001521,28.0
8b9dd7ce78d4aa85ddd3a865524239af,28.0
0b533f8dfe4baaa9ffe85c19be904d23,28.0
8e07b98e4277f8ea22d469fad024fa4c,28.0
8f7351b88293451571e8fdb902c26462,28.0
647834ce43585a045527cd75fdedcb71,28.0
2a349de45af71707eb065bca99a59a96,27.0
013585c3016ad6ecb49fff813d12a080,27.0
d768b66dd152f15727be65d33bb9ca5e,27.0
5327c9092236aa20ecbef2438984f000,26.0
36d7b8858f827f262648ada3d61ca404,26.0
9537c343f54aa56f292a9c9c52dbaba1,26.0
2f56b45079173966551ddffe43501d5d,26.0
a41c121200a87e7f0fbc9d7447c01fdd,25.0
8eb2ff504e6159773f4ae4c192637c74,25.0
be14f09dcff86919291edbfd400ebd57,24.0
eca70148b76b359c1623a7c1fdbdce6d,24.0
031d65be6f2ef3b486a71406319d4223,24.0
0a1f6c0f54375fb8806b041c38cd9d9b,24.0
655e97040f9dace2824b4e78ef544ac6,24.0
5e41a34414d1dc7d2b00b513b62e19d5,24.0
bdb152823a97308c1f049837f0cf13db,24.0
b85e1a2ff6a6738f7d40b6c0e7d7f3e1,24.0
cce2171f35b1e589c529720a3bdd67a9,23.0
f148327714ec61657740ecd597133bc9,23.0
57128fd111428db15b4ec577fbef0c05,23.0
572fae1b6162356f463e11724a2527d9,23.0
1b3c49af361cfe385e0a07ee6da2b062,23.0
24e9c725863735bd49ea92bbfd06ff22,23.0
32dd95330aad9b6d0376f7ccfbe09df3,23.0
0aeecdce925a3a822b1eed2895bcb770,23.0
b81d437663f6fa47595d54669713c504,23.0
cf2cfcadddf976657338748e84a81460,23.0
ce6b49bab0851644749e892e745d50db,23.0
d38a811360b907b976c54532217cf00f,23.0
490de838a2f5b3ff5350815e7a78cf43,22.0
d77495f5ee973c882fee45fc5fbf77a5,22.0
113e8d70aa42302bb2568a7d676b1a05,22.0
dc71e37636d34a8fe5d406127ef4c7a9,22.0
e83a76f08c138356547feff3cac7a69b,22.0
c7f727ec24e7d77af7559b458ef7b212,22.0
9745f842115b07c7c95f4f1a6ee1d515,21.0
be1284828e0eb4a4a4165318075d2f7a,21.0
2fe6627beef14dac525bc531d74f3463,21.0
a74a603c1e3cd8073822c0aa295a81d3,21.0
2e0574d6da02e21ae453d147927e978c,21.0
2e9ecec3d8ec8b9297ec475a43ea4ed4,21.0
e8c1c4a847f98b4f68598db9fa173467,21.0
d4579db6ea66fa597bfe02b40a18bbbe,21.0
00342a5e7d5cd2695652a77105dfc91c,21.0
4f52ef70709f6baf6ff9e9409f25d251,21.0
5c68019295b8c9b20388c7a206ae474e,21.0
1531ab8d806a1ebbdfa11d2327d63cc0,20.0
c9b182bfcf8794bbf31eb717ec80215e,20.0
5896131fde525781f96eb1bdbf5dfd41,20.0
4987189e46ad46e93054a098eb5f74fb,20.0
f8119db23244cad00bfddec7a80fb161,20.0
d40d9c77f1b6732a662036bc63e59005,20.0
dc8492373bf929cecac41961d2352cb9,20.0
29df4a8a59dafcfdce28202280d43683,20.0
3fede05d7bb19cd5ca74f88f28082fcc,20.0
40b5e61feb3e2ee3b6b3ab77797e14b0,20.0
9096ea998e7a08d3d985ee5d89e26ba9,20.0
2f74d0ac42d4b8a08c2d1b76e78d108c,20.0
ef9d3f87c1452d64d536e7a939a48325,19.0
339d6586e8f60cb4e69f494c5c6263ad,19.0
3ae61b35a6b50748cf7a1a74e608c013,19.0
029f38558c12daad433d88f336cb26b5,19.0
cdb9c0ee3bba4c3d8b9292eb575bd9e3,19.0
935f3e64decfadb580878bb77719a1e7,19.0
77bcdf88d2c3bc69b5ebe95e71a26d0f,19.0
e9606ca05bb9183bd86f3c8de48d3b43,19.0
fbeced19be9e0e6cd278e5f70a447f3b,18.0
e065724da228309dc4d84627694d476f,18.0
6d5168da22826326f246aaa633a71efa,18.0
89cb1ddf89dcf11d86f725dbcaa9a5ce,18.0
f4cf40ae85388dc2132e21016fc061cf,18.0
4fe87e35cf7ae713757eba128fee8fb9,18.0
1f039ad557a5f14538c140746431d22f,18.0
caee5146b2444b3aae59711847e9f44a,18.0
e3deecc9dcccf2221ef418bb090f1605,18.0
0a37c434621592b8f94f889abeb2eab7,18.0
780707d08530776b87de084e77596f24,18.0
830fc971dc2fe4c97ba50483d6ec374f,18.0
46e33432f808a2db94ee58b642108e95,18.0
a10971aa47eabc6dc40c417a24922c80,17.0
79a27563922626043e5d5e2f018184ec,17.0
0aa3da9b6eafa2cdd38a11ce20886dd8,17.0
33520c143e2b7629695683b8ab6557f2,17.0
c8cf584552b77e8e4f1a00423c811d85,17.0
f922bb836523db0b8e265a464de54690,17.0
113b3757f4f36b6695e6fa28661efb49,17.0
7d11b5fa727f2fbd3402f37061e9a0fc,17.0
fda1e81b6bd420f0acc131ac7ecb6ea2,17.0
f253a174317ecf31cfbfb9685e204e3e,17.0
3c703f115aed582b555318859da983da,16.0
93ab53a3537cbdd0dd5e1755cf9fd6fa,16.0
d1837bd2164bfa2e4c69170efc4c2279,16.0
b527a467eb3b739196827a151c4f9c30,16.0
58bff7fe799e21d15a0d2891a44e60d2,16.0
bf6fd6f2151586d8886595be29efe801,16.0
57d7931540d74e9617de314b1707033b,16.0
292ef3a2e47a4e1c0e0b89328d744cc6,16.0
6cad190cdb624cbd853ea14fbc1cf12d,16.0
b1fc8f92c441f8372b52ce2cb6b9db4e,16.0
9c5d473078be8a217d37cfd19d55f962,16.0
cea1b3be700a7c1ab50d459aad39b5f9,16.0
0e699727f10ebe44242861c8013d3e5b,16.0
4a1ec98cc7ff0ef48101703547317344,16.0
24884432a7b4a3b9c4886bd6784f5865,16.0
a31129790222b7c4ce75b0260184fffb,16.0
16a93695ea36229ee3575fe19239d080,15.0
6aaa0a3e389a330ab0dc9f688e2493dc,15.0
abb8cb28628ba07894f861ff0ee50d9a,15.0
180a675223033d13541df0d608ae20b5,15.0
5e5d62ff0060be124a8d39221f492e6a,15.0
7158b5b009219b1fc3e89f0faeedd765,15.0
e8bdd40ec88fe60859fd9f4a4b194890,15.0
45e4364ffb37868633b53e176d598b5e,14.0
6d45a0e1c53bfcd8b5285a7793ebbdae,14.0
d437c24d6fce2c9d40e606e796f6687a,14.0
9b8548ea52076d0e736bce21e55a08a1,14.0
efb42eeec38477328c8d0047db95aeaa,14.0
1a3e8c70ee7dd7be9e8a002b0f90b670,14.0
362cc06990c9c3ba27c839d8e25505ea,14.0
2af0867af9c7fe84e71bae899effb3b3,14.0
7105bd3f7e2806f37ec3f83f0698317b,14.0
3e1f3b451c6114611f81384132971100,13.0
e78d26880b250e90d456461d3248666f,13.0
c825d04bd6af31be7ed3193f0ebea8a8,13.0
fbd7af683aa631721b10981e03fb3188,13.0
82d467178b08a16b3c03200879a43616,13.0
5913cb8c8df6c73722bb3baa1cf48d7f,13.0
2a18c36a673194fff919cc5a2d8de02f,13.0
3f67b844e7c311462ac34b66a7faab31,13.0
7cfa56287d6fb823d2fd8039bdfd253c,13.0
d2db49ce71732ae4c93d142bd94962f9,13.0
429fae1ed51db48c753a817da6c188f7,13.0
47dc56fdba4dc5de3208a99337000601,13.0
6aae0e15833d1c9e5eb9e1bdbcbfc5f9,12.0
748853bf9cd992858aa55b715ad7aa8f,12.0
5b983c86853d7bdcda87f632cf686d51,12.0
32b1cedd3bdabdbd0ff5537610bfde03,12.0
a55c76a00f38acb391d3ec56b134a7c4,12.0
777331fa36e83511928b036186f25c22,12.0
2850152e9029b6d465c566c0b9439c47,12.0
ef559f4ca230f775f7b8e4b440a63e4d,12.0
b73096ada761a1c5cd3bb7d7aabae2cb,12.0
41a82ce89293bfae7d194fa279efebbc,12.0
e4e8962b9fe62868270bb1c8b0429891,12.0
c7e34fe205d2be967ae909136d769ba0,12.0
3713227d2c1eca7d284d418c87b2624c,12.0
7bf4272cfc590b0fc2a0faf41c3f6710,12.0
7f913ab38219d5de3a313aee66e4f20a,12.0
d6926b9a80c0cad15d1577390ca5fa1f,12.0
17aeabe1a0d5f4caa7bf826d8d317d47,12.0
6fc9554fe685c9a092777b82cc9a9382,12.0
1bc4230cb79eac2099b51c52fd0db9a1,11.0
464692fadbd6a8f8074936b2acf6e500,11.0
86681a78a912b075b6090d360c005f62,11.0
98f1f1c698492e949541239e199f49db,11.0
dd4cb523de631c187d35da353221661a,11.0
21ed96b7c0f4c38d7ab1b060166cce4c,11.0
0a8643c6fa6a3116af8d26ddb615be4c,11.0
3a838a673b5edfe40deab86ea4958967,11.0
6aa6f51248cab354b4894fb3e6c2dd8d,11.0
34da5e0f4dfccc93a0948faa5023c24c,11.0
c871c1d62ef0d097c32bfe83d666f613,11.0
f79c6e9ebc80e5800a9cebbfe4f0dbb9,10.0
852a750de876ea3df72964817d9fdd84,10.0
96cd5ad17f431e4af4d276d708b37fe4,10.0
4af45d65e7c6db259c975ec3cdc0ae11,10.0
cbbd011433b56517314dd029762af40a,10.0
f5cfb950631a0fc8c1d8f4931f15e2bb,10.0
a5cbc16274023938dd533ee314a0aee6,10.0
a77b7bce353a38b1216810ecdaaed1d6,10.0
d44358b08d44c4efb4142f41bcf54cb6,10.0
9677575293f026cff1a9aa605a87e3dd,10.0
c7ca39fd6b3828a2793bd6b40417c18b,10.0
30e9c784bda85450098fc389fde6a834,10.0
2252ba7db6996c65d1fa38be3050542a,10.0
f7c2059169d7803799c19fa78c6061ba,10.0
2ed2ea1c7134c02475acd9f392ee2c52,9.0
bd2427af1559a8cd3a6839d86776dd55,9.0
0cb5f6fb2c71d001b39120ff9a9167dc,9.0
e753b55712dff134f396d7467e0e7f66,9.0
bbd8b8cdb4ed2207f189cdc5944a7831,9.0
1b0e3c4679b069d6ba97f83a03e9c101,9.0
7c20eab9de2880d8cc6895a591a2a368,9.0
864ca46b31a95e6a18db619bcf996393,9.0
327036fa74ae4d8c96f25077f080a813,9.0
6e73b95574f54ef70715ccc96cdb3ef9,9.0
3ca3a86dad4ae9f2104ed9b3531a0271,9.0
2c3d2e2ce9ebec620ea72be7d3969469,9.0
3006e493917aba81055ab08cdc920dac,9.0
bad29d66c226d1a22cfa85d3ce66a590,9.0
9e95614b6bf363a2ea3f734f09288877,9.0
7a5c60c3e3ad44fe74ec48259de8e030,9.0
95ac89eaea18a43900e94598cbc89c76,9.0
26671597b7416543f199b482648d64d3,9.0
82b00dc653baccfe6727543bf3ad64e4,8.0
4dee3cd194bdc2c202e695b695fcedd7,8.0
50c94f09145960b1bfb23aca6ee1d2a1,8.0
b57bc5dcf6016bb5817cc2a545dcaad8,8.0
a71ea3c18529e24f7af6a0332c1d821f,8.0
f3d73d44a1d5e0ff2f602d0628097f7e,8.0
c1e22fceefc9cdb560565df893c0f7bf,8.0
349a3fe9ea1dbb78b09bcb2ed7be9b9e,8.0
fd5c78994a565d90a1e213dce8aea9b5,8.0
ca35d5629f786b77e5e3f4c41362a050,7.0
fd34433c893c28ff8708eaaf45d68549,7.0
7c165fe0e21b3ede14a5ddfb296474cf,7.0
4dacb2b1d88d9aeed64e103cc8ba42a1,7.0
0bbf87852ed648b187c1335890284295,7.0
425bce5cd053e88ab6a4db6b7758e1d3,7.0
e91a1446c70f605be06a59c200c30ef5,7.0
e39027f469a662f3bd97426c85cbdc2a,7.0
dc2fe93f078d11e1e8811cdd9d46e926,7.0
c2c052d61b2c81c9e1c6134842df9849,7.0
abf03a1adafae45519bb6d9804982798,7.0
d29cc49a6d90f4411f4afc3b2546c926,7.0
21f633e4011015810024534352ba4290,7.0
1f521571eb57216f775f09c13fa5c7fc,7.0
93a0ad94045481f3d1d46692f1414054,7.0
9031c211a611d2f79932e24f7ae367c8,6.0
91d5ab0f5eee7c9336abcc6bb0b9c4f0,6.0
d11fd106956321f7010c8f7b9da4390b,6.0
ba41aa437ffad8d1792c6b67402e7a85,6.0
d4fa6332fcf19768ba195c97e5dc308b,6.0
8a102218dce16263b0d0ef18ffd527bb,6.0
28aadde4a14a67b52d7d18a5e0e915c1,6.0
c05a75b84137bf0aee32f934f85d3fb5,6.0
cfd23418bcd1d41c6f074f6f51a0b1b6,5.0
f77f18f0a3864d8fa785b975c6fbf589,5.0
d8ffb44ef64f7589f69f8ade1a4f79d8,5.0
dce525ae8fed68037ebdc19910f48031,5.0
71826ff1fc1c26e2bdac7ff63f523c91,5.0
0bde286fa0deb11f9d77741947d3d5a3,5.0
fea0af72ca886653c3a96e93dca352fa,5.0
8c0e1fdd738aa73088440f7c6fce6519,5.0
47935dcd41fc6570847e68ea6423cc43,5.0
8d36885e8195cecdf6a88ed1d6e86243,5.0
dd93b7c2cfc81702ff108081df57f1e8,5.0
d866c166e935302c089602fad13adbb8,5.0
ebae8b5d104a84994cefd775af965d48,5.0
155bbc734ef895f9ca858cbee81ca98f,5.0
4047bd25b780e1584cbb48f50cf9012d,5.0
a05992133a32a299d1ad3c881b635f5e,5.0
530d6b1785a52a007379eb2f9239a56d,5.0
da21703c61673bd49877c4dc3239309c,5.0
778ba5288d78faebb7ff5710d73b7d28,5.0
4452b501e2e13356f8bb32c1ca433b1b,5.0
ed9968f6b36166706e5309496bca8670,4.0
12d24bd3c66333175091cc8d9eba61cd,4.0
ccaa55626e977f2518aea581245b4801,4.0
a32c14d3234536698a8d2ba0678cdbfa,4.0
8a69477258e91739e2b780b8dff1ce53,4.0
f35e82529d697d829afc4c4dd9a46164,4.0
ddbd41708440834f54bab04ef3adb55e,4.0
de2001e75fe8fbf7ce7ec71eb3f8e006,4.0
fd0b640e828fd046a67caa2ec5d41b1b,4.0
4cb288686955fe52f81301d76f353c2c,3.0
0770e9f8de867f0b493e38ea418bc8ad,3.0
0e3912d8d825647b288063148afabe9a,3.0
0cc8a757bb0e5fa69e7677e5b4f7f8ab,3.0
f3b015e043182ca0ab424c5577060a60,3.0
f15b34d8d78383dcb16ccbd291dd6cd1,3.0
1e3c8995d94b69cd579f4a4faf9c9866,3.0
8440e35caf355a51c30dd3fac4d7658c,3.0
3054bb993f4f678fdb73176ef2675e29,3.0
1d4888bd415d379d3ed485376cc6c724,2.0
5f8082f4de7422e777531bf9bf8ef800,2.0
e54fca6f1a506bfe90b8506cfa87ad1b,1.0
ac0c1f67c014a92423a4aa57ab28a535,1.0
5f8a86b0f85a9631affcde7db2840bcd,1.0
